tile_ID,norm_pos,is_activator,variable,value,tile_pos,protein_ID
X951_gp1-115,0.38079470198675497,False,ratio_rep1,1.0168274430189257,115,X951_gp1
X951_gp1-116,0.3841059602649007,False,ratio_rep1,0.94010247444046,116,X951_gp1
X951_gp1-116,0.3841059602649007,False,ratio_rep1,1.0785704585828726,116,X951_gp1
X951_gp1-116,0.3841059602649007,False,ratio_rep1,0.96865231338118,116,X951_gp1
X951_gp1-276,0.9139072847682119,True,ratio_rep1,1.1560683212509155,276,X951_gp1
X951_gp1-276,0.9139072847682119,False,ratio_rep1,0.78587493491886,276,X951_gp1
X951_gp1-276,0.9139072847682119,False,ratio_rep1,1.0354957043038728,276,X951_gp1
X951_gp1-114,0.37748344370860926,False,ratio_rep1,0.9723911331138728,114,X951_gp1
X951_gp1-191,0.6324503311258278,True,ratio_rep1,1.1538642604940683,191,X951_gp1
X951_gp1-275,0.9105960264900662,True,ratio_rep1,1.3134307601537565,275,X951_gp1
A328_gp1-125,0.40192926045016075,True,ratio_rep1,1.356839696845043,125,A328_gp1
A328_gp1-125,0.40192926045016075,False,ratio_rep1,1.0335720356017517,125,A328_gp1
A328_gp1-126,0.40514469453376206,False,ratio_rep1,0.9651092041188768,126,A328_gp1
A328_gp1-126,0.40514469453376206,False,ratio_rep1,0.7870036767193083,126,A328_gp1
A328_gp1-031,0.09967845659163987,False,ratio_rep1,0.9382582141122404,31,A328_gp1
A9281_gp1-268,0.8993288590604027,False,ratio_rep1,0.9810519300022612,268,A9281_gp1
A9281_gp1-268,0.8993288590604027,False,ratio_rep1,0.7508129594346807,268,A9281_gp1
A9281_gp1-269,0.9026845637583892,True,ratio_rep1,1.3394896907929574,269,A9281_gp1
A9281_gp1-269,0.9026845637583892,False,ratio_rep1,0.629439893558722,269,A9281_gp1
A9281_gp1-267,0.8959731543624161,False,ratio_rep1,1.0355470524484698,267,A9281_gp1
A9281_gp1-184,0.6174496644295302,False,ratio_rep1,1.0765705275554347,184,A9281_gp1
A9281_gp1-107,0.35906040268456374,False,ratio_rep1,0.992046486173936,107,A9281_gp1
A9281_gp1-270,0.9060402684563759,False,ratio_rep1,0.97849885803133,270,A9281_gp1
ASN14_gp01-000,0.0,False,ratio_rep1,0.8250834457716448,0,ASN14_gp01
ASN14_gp01-000,0.0,True,ratio_rep1,1.7854341919846777,0,ASN14_gp01
ASN14_gp01-001,0.02564102564102564,False,ratio_rep1,0.9480929907318084,1,ASN14_gp01
ASN14_gp01-001,0.02564102564102564,False,ratio_rep1,0.6971979149547808,1,ASN14_gp01
B5P36_gp1-114,0.37748344370860926,False,ratio_rep1,0.8843005920554473,114,B5P36_gp1
B5P36_gp1-114,0.37748344370860926,False,ratio_rep1,0.7603829479212869,114,B5P36_gp1
B5P36_gp1-115,0.38079470198675497,False,ratio_rep1,0.9534664714508266,115,B5P36_gp1
B5P36_gp1-115,0.38079470198675497,False,ratio_rep1,1.00693477041601,115,B5P36_gp1
B5P36_gp1-191,0.6324503311258278,True,ratio_rep1,1.1242812171590693,191,B5P36_gp1
B5P36_gp1-276,0.9139072847682119,False,ratio_rep1,1.062119011798837,276,B5P36_gp1
B5P36_gp1-116,0.3841059602649007,False,ratio_rep1,0.9081277209421924,116,B5P36_gp1
B5P36_gp1-218,0.7218543046357616,False,ratio_rep1,0.8503033101990335,218,B5P36_gp1
BBrMV_gp1-223,0.724025974025974,True,ratio_rep1,1.449470918247484,223,BBrMV_gp1
BBrMV_gp1-223,0.724025974025974,False,ratio_rep1,1.0122773354784609,223,BBrMV_gp1
BarMV_gp1-192,0.631578947368421,False,ratio_rep1,0.9412601680741274,192,BarMV_gp1
BarMV_gp1-192,0.631578947368421,False,ratio_rep1,0.8613022733488435,192,BarMV_gp1
BarMV_gp1-191,0.6282894736842105,False,ratio_rep1,0.9428241405759812,191,BarMV_gp1
BarMV_gp1-193,0.6348684210526315,False,ratio_rep1,0.79265897339173,193,BarMV_gp1
C3L20_gp1-262,0.8618421052631579,True,ratio_rep1,1.4639085582923184,262,C3L20_gp1
C3L20_gp1-262,0.8618421052631579,False,ratio_rep1,0.7550650387347837,262,C3L20_gp1
C3L20_gp1-263,0.8651315789473685,True,ratio_rep1,2.9138461414011085,263,C3L20_gp1
C3L20_gp1-117,0.3848684210526316,True,ratio_rep1,1.1675548106335567,117,C3L20_gp1
C3L20_gp1-264,0.868421052631579,False,ratio_rep1,0.903535592208385,264,C3L20_gp1
C3L20_gp1-116,0.3815789473684211,False,ratio_rep1,0.8708177411789509,116,C3L20_gp1
C3L20_gp1-118,0.3881578947368421,False,ratio_rep1,0.9895233870987098,118,C3L20_gp1
C5Y52_gp1-280,0.9150326797385621,False,ratio_rep1,0.9797082413113708,280,C5Y52_gp1
C5Y52_gp1-280,0.9150326797385621,False,ratio_rep1,0.9067901086806998,280,C5Y52_gp1
C5Y52_gp1-279,0.9117647058823529,False,ratio_rep1,0.961689359387413,279,C5Y52_gp1
CBSUV_gp1-014,0.04895104895104895,False,ratio_rep1,0.940420526709442,14,CBSUV_gp1
CBSUV_gp1-014,0.04895104895104895,True,ratio_rep1,1.146263517362464,14,CBSUV_gp1
CBSUV_gp1-190,0.6643356643356644,True,ratio_rep1,1.320239065201006,190,CBSUV_gp1
CBSUV_gp1-147,0.513986013986014,False,ratio_rep1,0.8563984211634165,147,CBSUV_gp1
CKM76_gp1-002,0.006734006734006734,True,ratio_rep1,1.2475127738964031,2,CKM76_gp1
CKM76_gp1-002,0.006734006734006734,True,ratio_rep1,1.1160566368819391,2,CKM76_gp1
CaMVgp5-003,0.06666666666666667,False,ratio_rep1,0.6118370176499115,3,CaMVgp5
CaMVgp5-003,0.06666666666666667,False,ratio_rep1,0.6392774584915498,3,CaMVgp5
D424_gp1-275,0.9136212624584718,True,ratio_rep1,1.2607301839814296,275,D424_gp1
D424_gp1-275,0.9136212624584718,True,ratio_rep1,1.2581575877904891,275,D424_gp1
D424_gp1-273,0.9069767441860465,False,ratio_rep1,1.0637529578059175,273,D424_gp1
D424_gp1-274,0.9102990033222591,False,ratio_rep1,0.902305025638946,274,D424_gp1
FK880_gp1-017,0.38636363636363635,False,ratio_rep1,0.995629107841778,17,FK880_gp1
FK880_gp1-017,0.38636363636363635,False,ratio_rep1,0.9989344014802854,17,FK880_gp1
FK882_gp1-028,0.6222222222222222,True,ratio_rep1,1.1991526430075985,28,FK882_gp1
FK882_gp1-028,0.6222222222222222,False,ratio_rep1,0.8574321368469685,28,FK882_gp1
FK906_gp1-004,0.09090909090909091,True,ratio_rep1,1.111299404620038,4,FK906_gp1
FK906_gp1-004,0.09090909090909091,False,ratio_rep1,0.8496676734541703,4,FK906_gp1
FK906_gp1-005,0.11363636363636363,False,ratio_rep1,0.8755112241632212,5,FK906_gp1
FK913_gp1-015,0.3409090909090909,False,ratio_rep1,0.9207380667212346,15,FK913_gp1
FK913_gp1-015,0.3409090909090909,True,ratio_rep1,1.3529354731681738,15,FK913_gp1
FK913_gp1-016,0.36363636363636365,False,ratio_rep1,0.8130626041200502,16,FK913_gp1
FK990_gp1-017,0.37777777777777777,True,ratio_rep1,1.3209633009889314,17,FK990_gp1
FK990_gp1-017,0.37777777777777777,True,ratio_rep1,1.2200689105450262,17,FK990_gp1
FLA73_gp1-262,0.8646864686468647,True,ratio_rep1,1.2056410871360772,262,FLA73_gp1
FLA73_gp1-262,0.8646864686468647,True,ratio_rep1,1.2604873140485895,262,FLA73_gp1
FLA73_gp1-263,0.8679867986798679,False,ratio_rep1,0.9598954962570878,263,FLA73_gp1
FVY_gp1-116,0.3815789473684211,True,ratio_rep1,1.260544153262235,116,FVY_gp1
FVY_gp1-116,0.3815789473684211,False,ratio_rep1,0.7955704738320629,116,FVY_gp1
KM670_gp1-117,0.3848684210526316,False,ratio_rep1,0.830446421502335,117,KM670_gp1
KM670_gp1-117,0.3848684210526316,False,ratio_rep1,1.0317129424687157,117,KM670_gp1
KM670_gp1-118,0.3881578947368421,False,ratio_rep1,0.8078817027411004,118,KM670_gp1
KM724_gp1-190,0.6333333333333333,True,ratio_rep1,1.4443374985156148,190,KM724_gp1
KM724_gp1-190,0.6333333333333333,False,ratio_rep1,1.017603630028122,190,KM724_gp1
KM724_gp1-220,0.7333333333333333,False,ratio_rep1,0.981575398134938,220,KM724_gp1
KM724_gp1-220,0.7333333333333333,False,ratio_rep1,0.9474076722233604,220,KM724_gp1
KM724_gp1-219,0.73,False,ratio_rep1,0.9413687224909952,219,KM724_gp1
L595_gp1-127,0.42333333333333334,False,ratio_rep1,0.9072277281827352,127,L595_gp1
L595_gp1-127,0.42333333333333334,False,ratio_rep1,0.9797568339838576,127,L595_gp1
L595_gp1-126,0.42,False,ratio_rep1,0.6843024391346115,126,L595_gp1
MDMVgp1-110,0.36666666666666664,True,ratio_rep1,2.705589943953928,110,MDMVgp1
MDMVgp1-110,0.36666666666666664,False,ratio_rep1,1.0203634944758866,110,MDMVgp1
MDMVgp1-271,0.9033333333333333,False,ratio_rep1,0.8762392293650085,271,MDMVgp1
MDMVgp1-271,0.9033333333333333,True,ratio_rep1,1.1167184543669844,271,MDMVgp1
MDMVgp1-272,0.9066666666666666,True,ratio_rep1,1.1163859824265197,272,MDMVgp1
MDMVgp1-270,0.9,False,ratio_rep1,0.6816137772831388,270,MDMVgp1
MDMVgp1-269,0.8966666666666666,True,ratio_rep1,1.1799089949362085,269,MDMVgp1
PanVY_gp1-277,0.9081967213114754,False,ratio_rep1,1.0828317865930677,277,PanVY_gp1
PanVY_gp1-277,0.9081967213114754,False,ratio_rep1,1.0402602206853524,277,PanVY_gp1
PanVY_gp1-116,0.380327868852459,False,ratio_rep1,0.7829488522525061,116,PanVY_gp1
PoYDV_gp1-001,0.023255813953488372,True,ratio_rep1,1.24323675855634,1,PoYDV_gp1
PoYDV_gp1-001,0.023255813953488372,True,ratio_rep1,1.3383899160137855,1,PoYDV_gp1
SCMVgp1-110,0.36423841059602646,False,ratio_rep1,1.0164875202753445,110,SCMVgp1
SCMVgp1-110,0.36423841059602646,True,ratio_rep1,1.1968391736434785,110,SCMVgp1
SCMVgp1-111,0.3675496688741722,False,ratio_rep1,0.6355999442806467,111,SCMVgp1
WPMVgp1-114,0.3877551020408163,True,ratio_rep1,1.4768729477334337,114,WPMVgp1
WPMVgp1-114,0.3877551020408163,True,ratio_rep1,1.4896113855277384,114,WPMVgp1
WPMVgp1-115,0.391156462585034,True,ratio_rep1,1.5687551187713855,115,WPMVgp1
WPMVgp1-261,0.8877551020408163,False,ratio_rep1,0.77184807444172,261,WPMVgp1
WPMVgp1-276,0.9387755102040817,True,ratio_rep1,1.1113651563302689,276,WPMVgp1
WSMVgp1-184,0.6153846153846154,False,ratio_rep1,1.0414896840813406,184,WSMVgp1
WSMVgp1-184,0.6153846153846154,False,ratio_rep1,0.9586114145149438,184,WSMVgp1
WSMVgp1-263,0.8795986622073578,False,ratio_rep1,1.0422632896540722,263,WSMVgp1
WSMVgp1-263,0.8795986622073578,False,ratio_rep1,0.9733288402302726,263,WSMVgp1
WSMVgp1-262,0.8762541806020067,False,ratio_rep1,0.854497348002632,262,WSMVgp1
WSMVgp1-253,0.8461538461538461,False,ratio_rep1,1.076288307754751,253,WSMVgp1
YBMV_gp1-116,0.3815789473684211,True,ratio_rep1,1.1339255524645486,116,YBMV_gp1
YBMV_gp1-116,0.3815789473684211,False,ratio_rep1,1.065138495376633,116,YBMV_gp1
YOK_gp1-119,0.3851132686084142,False,ratio_rep1,0.8812682842617622,119,YOK_gp1
YOK_gp1-119,0.3851132686084142,False,ratio_rep1,0.9614944603746228,119,YOK_gp1
YOK_gp1-281,0.9093851132686084,False,ratio_rep1,1.0454694949242962,281,YOK_gp1
YOK_gp1-195,0.6310679611650486,False,ratio_rep1,0.9263986314733414,195,YOK_gp1
D875_gp1-259,0.8720538720538721,False,ratio_rep1,0.923117621445876,259,D875_gp1
D875_gp1-258,0.8686868686868687,False,ratio_rep1,0.897942930194722,258,D875_gp1
D875_gp1-260,0.8754208754208754,False,ratio_rep1,0.672456317999337,260,D875_gp1
D875_gp1-217,0.7306397306397306,False,ratio_rep1,0.9225251207744672,217,D875_gp1
D875_gp1-111,0.37373737373737376,False,ratio_rep1,1.0288982338752397,111,D875_gp1
PVMV_gp1-115,0.38079470198675497,False,ratio_rep1,0.8239825149523158,115,PVMV_gp1
PVMV_gp1-114,0.37748344370860926,False,ratio_rep1,0.8141226982434324,114,PVMV_gp1
NYSV_gp1-117,0.38235294117647056,False,ratio_rep1,1.0676353316529126,117,NYSV_gp1
C716_gp5-002,0.044444444444444446,False,ratio_rep1,0.7414889013632777,2,C716_gp5
C716_gp5-003,0.06666666666666667,False,ratio_rep1,0.8216840762718145,3,C716_gp5
C716_gp5-000,0.0,False,ratio_rep1,0.856861294246417,0,C716_gp5
D1T87_gp1-115,0.38079470198675497,False,ratio_rep1,0.6267388562997933,115,D1T87_gp1
D1T87_gp1-190,0.6291390728476821,False,ratio_rep1,0.8991966145854988,190,D1T87_gp1
D1T87_gp1-220,0.7284768211920529,True,ratio_rep1,1.25203325502952,220,D1T87_gp1
CG71_gp1-117,0.38235294117647056,False,ratio_rep1,0.7638191611241056,117,CG71_gp1
WTMV_gp1-115,0.38079470198675497,False,ratio_rep1,0.7214710865966114,115,WTMV_gp1
WTMV_gp1-114,0.37748344370860926,False,ratio_rep1,0.7664000325361077,114,WTMV_gp1
N353_gp01-111,0.3687707641196013,False,ratio_rep1,0.8711310242207028,111,N353_gp01
N353_gp01-188,0.6245847176079734,False,ratio_rep1,1.0442794462572196,188,N353_gp01
N353_gp01-189,0.627906976744186,False,ratio_rep1,1.035192563638845,189,N353_gp01
N353_gp01-112,0.37209302325581395,False,ratio_rep1,1.0769326197490048,112,N353_gp01
CmtVgp2-131,0.7318435754189944,False,ratio_rep1,1.0610635133370518,131,CmtVgp2
KeuMV_gp1-262,0.8646864686468647,False,ratio_rep1,0.7924272534731776,262,KeuMV_gp1
KeuMV_gp1-264,0.8712871287128713,False,ratio_rep1,1.0450412392114403,264,KeuMV_gp1
PVYgp1-276,0.9139072847682119,True,ratio_rep1,1.2919401882077446,276,PVYgp1
D301_gp1-110,0.3654485049833887,False,ratio_rep1,1.0481411035702222,110,D301_gp1
D301_gp1-186,0.6179401993355482,False,ratio_rep1,0.927384377703809,186,D301_gp1
B2K42_gp1-132,0.6534653465346535,True,ratio_rep1,1.3510030888364049,132,B2K42_gp1
RJ92_gp1-195,0.6351791530944625,False,ratio_rep1,0.9217408123830668,195,RJ92_gp1
RJ92_gp1-118,0.38436482084690554,False,ratio_rep1,1.0013464934956624,118,RJ92_gp1
KM621_gp01-000,0.0,False,ratio_rep1,0.7618014112087549,0,KM621_gp01
KM621_gp01-001,0.02564102564102564,False,ratio_rep1,1.0211610423937576,1,KM621_gp01
IJ18_gp1-184,0.6216216216216216,False,ratio_rep1,0.8888798173498046,184,IJ18_gp1
TVMVgp1-102,0.3422818791946309,False,ratio_rep1,0.9354061391841062,102,TVMVgp1
TVMVgp1-258,0.8657718120805369,False,ratio_rep1,0.9721326444344072,258,TVMVgp1
BStMVgp1-262,0.8590163934426229,True,ratio_rep1,1.2580527757880384,262,BStMVgp1
BStMVgp1-288,0.9442622950819672,False,ratio_rep1,0.9717021518253698,288,BStMVgp1
BBA81_gp01-109,0.36577181208053694,False,ratio_rep1,1.021907024555512,109,BBA81_gp01
BBA81_gp01-066,0.2214765100671141,False,ratio_rep1,0.830107978793861,66,BBA81_gp01
BBA81_gp01-269,0.9026845637583892,False,ratio_rep1,0.9080506654084762,269,BBA81_gp01
CFB78_gp1-117,0.3738019169329074,False,ratio_rep1,0.7564944724829978,117,CFB78_gp1
CFB78_gp1-195,0.6230031948881789,False,ratio_rep1,0.7088570464385842,195,CFB78_gp1
BYMVgp1-114,0.3787375415282392,False,ratio_rep1,0.7043220266381655,114,BYMVgp1
BYMVgp1-113,0.3754152823920266,False,ratio_rep1,1.073839273261958,113,BYMVgp1
BYMVgp1-198,0.6578073089700996,False,ratio_rep1,1.014704068064386,198,BYMVgp1
BYMVgp1-115,0.38205980066445183,False,ratio_rep1,0.9025819887510662,115,BYMVgp1
TuMVgp1-121,0.38782051282051283,False,ratio_rep1,0.5355898457463342,121,TuMVgp1
TuMVgp1-199,0.6378205128205128,False,ratio_rep1,0.9185729234139308,199,TuMVgp1
FK893_gp1-259,0.9487179487179487,True,ratio_rep1,1.1981633322390617,259,FK893_gp1
FK993_gp1-016,0.3404255319148936,False,ratio_rep1,0.9617207445718166,16,FK993_gp1
FK993_gp1-017,0.3617021276595745,True,ratio_rep1,1.1702049178894505,17,FK993_gp1
PepMoVgp1-115,0.3795379537953795,True,ratio_rep1,1.339041345377462,115,PepMoVgp1
AL355_gp1-003,0.009584664536741214,False,ratio_rep1,0.8489424155879826,3,AL355_gp1
AL355_gp1-125,0.3993610223642173,False,ratio_rep1,0.9966622815311664,125,AL355_gp1
AL355_gp1-124,0.3961661341853035,False,ratio_rep1,0.8885362042202313,124,AL355_gp1
BtMVgp1-116,0.3815789473684211,False,ratio_rep1,0.9163848300712044,116,BtMVgp1
BtMVgp1-192,0.631578947368421,False,ratio_rep1,0.9818035177773672,192,BtMVgp1
C186_gp4-000,0.0,False,ratio_rep1,0.767102913453337,0,C186_gp4
D874_gp1-220,0.7213114754098361,True,ratio_rep1,1.1016116659727329,220,D874_gp1
KoMV_gp1-117,0.3836065573770492,False,ratio_rep1,0.3950101826047366,117,KoMV_gp1
KM757_gp1-116,0.38283828382838286,True,ratio_rep1,1.1251924073902988,116,KM757_gp1
KM757_gp1-239,0.7887788778877888,False,ratio_rep1,0.7957420558853303,239,KM757_gp1
TEVgp1-276,0.9169435215946844,False,ratio_rep1,0.9645466627562717,276,TEVgp1
TEVgp1-275,0.9136212624584718,False,ratio_rep1,0.8027447898734108,275,TEVgp1
TEVgp1-274,0.9102990033222591,False,ratio_rep1,0.8746835651472579,274,TEVgp1
EXJ18_gp1-193,0.9234449760765551,False,ratio_rep1,0.7445202376386617,193,EXJ18_gp1
TVBMV_gp1-116,0.3815789473684211,False,ratio_rep1,0.9029344365517984,116,TVBMV_gp1
TVBMV_gp1-115,0.3782894736842105,False,ratio_rep1,0.8218066792658947,115,TVBMV_gp1
FK914_gp1-018,0.42857142857142855,False,ratio_rep1,0.99169673163602,18,FK914_gp1
PVAgp1-275,0.9105960264900662,False,ratio_rep1,0.8977796219452064,275,PVAgp1
PVAgp1-261,0.8642384105960265,False,ratio_rep1,0.9842414957317251,261,PVAgp1
FK902_gp1-017,0.3953488372093023,False,ratio_rep1,0.8211404643259815,17,FK902_gp1
BGI63_gp1-294,0.9453376205787781,False,ratio_rep1,1.0048158292788862,294,BGI63_gp1
AW743_gp1-115,0.3795379537953795,False,ratio_rep1,0.5105089046357596,115,AW743_gp1
AW743_gp1-114,0.37623762376237624,False,ratio_rep1,0.8814073917756006,114,AW743_gp1
FK900_gp1-001,0.023255813953488372,False,ratio_rep1,0.6278315311084931,1,FK900_gp1
FK917_gp1-003,0.06521739130434782,False,ratio_rep1,0.6871675992718556,3,FK917_gp1
TFV_gp1-197,0.6375404530744336,False,ratio_rep1,0.9143584033835152,197,TFV_gp1
D1P56_gp1-159,0.7989949748743719,False,ratio_rep1,0.9733968136437918,159,D1P56_gp1
AB993_gp1-114,0.3787375415282392,False,ratio_rep1,1.0286977346489956,114,AB993_gp1
N373_gp2-128,0.7231638418079096,False,ratio_rep1,1.009998354735668,128,N373_gp2
APL28_gp4-002,0.04081632653061224,False,ratio_rep2,0.998277853341316,2,APL28_gp4
APL28_gp4-002,0.04081632653061224,False,ratio_rep2,0.7516350705890275,2,APL28_gp4
APL28_gp4-002,0.04081632653061224,False,ratio_rep2,0.803666775706516,2,APL28_gp4
APL28_gp4-001,0.02040816326530612,False,ratio_rep2,0.959029866386556,1,APL28_gp4
APL28_gp4-001,0.02040816326530612,False,ratio_rep2,0.7837100996160314,1,APL28_gp4
APL28_gp4-003,0.061224489795918366,False,ratio_rep2,0.9970143535781096,3,APL28_gp4
APL28_gp4-003,0.061224489795918366,False,ratio_rep2,0.7766815179396139,3,APL28_gp4
APL28_gp4-004,0.08163265306122448,False,ratio_rep2,0.7150825246288828,4,APL28_gp4
APL28_gp4-004,0.08163265306122448,False,ratio_rep2,0.7225755715618167,4,APL28_gp4
APL28_gp4-005,0.10204081632653061,False,ratio_rep2,1.025513974073012,5,APL28_gp4
B391_gp1-120,0.3883495145631068,False,ratio_rep2,0.8884609892744539,120,B391_gp1
B391_gp1-120,0.3883495145631068,False,ratio_rep2,0.8314190809153572,120,B391_gp1
B391_gp1-120,0.3883495145631068,True,ratio_rep2,1.3134074626172418,120,B391_gp1
B391_gp1-120,0.3883495145631068,True,ratio_rep2,1.1852664267899906,120,B391_gp1
B391_gp1-196,0.6343042071197411,False,ratio_rep2,0.8915380328216688,196,B391_gp1
BCMNVgp1-116,0.3841059602649007,True,ratio_rep2,1.1478882209628016,116,BCMNVgp1
BCMNVgp1-116,0.3841059602649007,True,ratio_rep2,1.215240335330377,116,BCMNVgp1
BCMNVgp1-116,0.3841059602649007,True,ratio_rep2,1.1655104362660584,116,BCMNVgp1
BCMNVgp1-117,0.38741721854304634,False,ratio_rep2,0.9242145325035286,117,BCMNVgp1
BGV88_gp1-115,0.3782894736842105,False,ratio_rep2,0.932673337052575,115,BGV88_gp1
BGV88_gp1-115,0.3782894736842105,False,ratio_rep2,0.8425238252036021,115,BGV88_gp1
BGV88_gp1-115,0.3782894736842105,False,ratio_rep2,0.7479026510544834,115,BGV88_gp1
BGV88_gp1-116,0.3815789473684211,True,ratio_rep2,1.459271645315079,116,BGV88_gp1
BGV88_gp1-116,0.3815789473684211,True,ratio_rep2,1.4244628859641,116,BGV88_gp1
BGV88_gp1-116,0.3815789473684211,True,ratio_rep2,1.2310043956976804,116,BGV88_gp1
BGV88_gp1-117,0.3848684210526316,False,ratio_rep2,1.0884834009240405,117,BGV88_gp1
BGV88_gp1-117,0.3848684210526316,True,ratio_rep2,1.129599262648049,117,BGV88_gp1
BGV88_gp1-117,0.3848684210526316,True,ratio_rep2,1.3623611637451023,117,BGV88_gp1
BGV88_gp1-119,0.39144736842105265,False,ratio_rep2,0.986807540419748,119,BGV88_gp1
BGV88_gp1-119,0.39144736842105265,True,ratio_rep2,1.1453162765255829,119,BGV88_gp1
BGV88_gp1-119,0.39144736842105265,True,ratio_rep2,1.101097297828793,119,BGV88_gp1
BGV88_gp1-119,0.39144736842105265,False,ratio_rep2,1.0565490843785177,119,BGV88_gp1
BGV88_gp1-118,0.3881578947368421,False,ratio_rep2,0.9987543650697924,118,BGV88_gp1
BGV88_gp1-118,0.3881578947368421,True,ratio_rep2,1.207085863516704,118,BGV88_gp1
BGV88_gp1-275,0.9046052631578947,False,ratio_rep2,1.0197033664145945,275,BGV88_gp1
BGV88_gp1-275,0.9046052631578947,False,ratio_rep2,1.0743391826307138,275,BGV88_gp1
BGV88_gp1-277,0.9111842105263158,True,ratio_rep2,1.5256731004957973,277,BGV88_gp1
BGV88_gp1-277,0.9111842105263158,True,ratio_rep2,1.2619878474999324,277,BGV88_gp1
BTBLV_gp1-116,0.3815789473684211,True,ratio_rep2,1.2492610656907592,116,BTBLV_gp1
BTBLV_gp1-116,0.3815789473684211,True,ratio_rep2,1.2085414575503832,116,BTBLV_gp1
BTBLV_gp1-116,0.3815789473684211,True,ratio_rep2,1.2560883723343523,116,BTBLV_gp1
BTBLV_gp1-117,0.3848684210526316,False,ratio_rep2,0.9223788256512048,117,BTBLV_gp1
BTBLV_gp1-117,0.3848684210526316,False,ratio_rep2,1.0160258011085992,117,BTBLV_gp1
BTBLV_gp1-115,0.3782894736842105,False,ratio_rep2,0.8349753321187506,115,BTBLV_gp1
BTBLV_gp1-192,0.631578947368421,False,ratio_rep2,0.7909685946749822,192,BTBLV_gp1
BTBLV_gp1-278,0.9144736842105263,True,ratio_rep2,1.26334820711003,278,BTBLV_gp1
BiMV_gp1-116,0.38283828382838286,False,ratio_rep2,0.7259456076053765,116,BiMV_gp1
BiMV_gp1-116,0.38283828382838286,False,ratio_rep2,0.7078265006162665,116,BiMV_gp1
BiMV_gp1-116,0.38283828382838286,False,ratio_rep2,0.7167108860196728,116,BiMV_gp1
BiMV_gp1-116,0.38283828382838286,False,ratio_rep2,0.695525944324749,116,BiMV_gp1
BiMV_gp1-218,0.7194719471947195,False,ratio_rep2,0.8752516940603067,218,BiMV_gp1
BiMV_gp1-218,0.7194719471947195,True,ratio_rep2,1.1935392551267332,218,BiMV_gp1
BiMV_gp1-218,0.7194719471947195,False,ratio_rep2,0.7960185185133041,218,BiMV_gp1
BiMV_gp1-115,0.3795379537953795,False,ratio_rep2,0.5737513821924597,115,BiMV_gp1
BiMV_gp1-262,0.8646864686468647,False,ratio_rep2,0.8499831746527117,262,BiMV_gp1
BiMV_gp1-276,0.9108910891089109,False,ratio_rep2,0.9427798524311932,276,BiMV_gp1
BiMV_gp1-219,0.7227722772277227,False,ratio_rep2,0.9201846350553252,219,BiMV_gp1
CBSV_gp1-227,0.7909407665505227,False,ratio_rep2,0.9228159069905212,227,CBSV_gp1
CBSV_gp1-227,0.7909407665505227,False,ratio_rep2,0.4158615472196992,227,CBSV_gp1
CBSV_gp1-227,0.7909407665505227,True,ratio_rep2,1.1761169339192863,227,CBSV_gp1
CBSV_gp1-227,0.7909407665505227,False,ratio_rep2,1.0380810904309956,227,CBSV_gp1
CBSV_gp1-015,0.05226480836236934,False,ratio_rep2,0.8156659502030832,15,CBSV_gp1
CBSV_gp1-145,0.5052264808362369,False,ratio_rep2,0.772961464210086,145,CBSV_gp1
CBSV_gp1-069,0.24041811846689895,True,ratio_rep2,1.1121973303061436,69,CBSV_gp1
CBSV_gp1-147,0.5121951219512195,False,ratio_rep2,1.071030316205962,147,CBSV_gp1
CBSV_gp1-070,0.24390243902439024,False,ratio_rep2,1.0762494790896282,70,CBSV_gp1
CBSV_gp1-228,0.794425087108014,False,ratio_rep2,0.9790123573171204,228,CBSV_gp1
CBSV_gp1-013,0.04529616724738676,False,ratio_rep2,0.9003489702972939,13,CBSV_gp1
CBSV_gp1-014,0.04878048780487805,False,ratio_rep2,0.9747268159836529,14,CBSV_gp1
CERVgp4-003,0.06666666666666667,False,ratio_rep2,0.9701969660054518,3,CERVgp4
CERVgp4-003,0.06666666666666667,False,ratio_rep2,0.8228383448905918,3,CERVgp4
CERVgp4-003,0.06666666666666667,False,ratio_rep2,0.8488414182355564,3,CERVgp4
CERVgp4-004,0.08888888888888889,False,ratio_rep2,0.5827037719141166,4,CERVgp4
CERVgp4-004,0.08888888888888889,False,ratio_rep2,0.8091921194849753,4,CERVgp4
CERVgp4-005,0.1111111111111111,False,ratio_rep2,0.8603533854424948,5,CERVgp4
CERVgp4-005,0.1111111111111111,False,ratio_rep2,0.9127033422356442,5,CERVgp4
CERVgp4-001,0.022222222222222223,False,ratio_rep2,0.6288001542313961,1,CERVgp4
D1U05_gp1-167,0.6872427983539094,False,ratio_rep2,0.9594537242140794,167,D1U05_gp1
D1U05_gp1-167,0.6872427983539094,True,ratio_rep2,1.3790611193004536,167,D1U05_gp1
D1U05_gp1-167,0.6872427983539094,False,ratio_rep2,0.9613598145531744,167,D1U05_gp1
D1U05_gp1-167,0.6872427983539094,True,ratio_rep2,1.1005175680989705,167,D1U05_gp1
D1U05_gp1-165,0.6790123456790124,False,ratio_rep2,1.055008368594888,165,D1U05_gp1
D1U05_gp1-165,0.6790123456790124,False,ratio_rep2,0.9799846699016151,165,D1U05_gp1
D1U05_gp1-164,0.6748971193415638,True,ratio_rep2,1.1113569974637092,164,D1U05_gp1
D306_gp6-000,0.0,False,ratio_rep2,0.800643332913657,0,D306_gp6
